03_08_23_R1041_NA20129_2_dorado0.7.2_sup4.1.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC_PLUS/NA20129/raw_data/nanopore/dorado0.7.2_sup4.1.0_5mCG_5hmCG/03_08_23_R1041_NA20129_2_dorado0.7.2_sup4.1.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC_PLUS/NA20129/raw_data/nanopore/dorado0.7.2_sup4.1.0_5mCG_5hmCG	54141909309
03_08_23_R1041_NA20129_3_dorado0.7.2_sup4.1.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC_PLUS/NA20129/raw_data/nanopore/dorado0.7.2_sup4.1.0_5mCG_5hmCG/03_08_23_R1041_NA20129_3_dorado0.7.2_sup4.1.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC_PLUS/NA20129/raw_data/nanopore/dorado0.7.2_sup4.1.0_5mCG_5hmCG	78956631201
01_23_24_R1041_HPRC_NA20762_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_23_24_R1041_HPRC_NA20762_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	74285796231
10_31_23_R1041_HPRC_NA20762_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_NA20762_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	20998879271
10_31_23_R1041_HPRC_NA20762_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_NA20762_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	23199241864
01_23_24_R1041_HPRC_NA20762_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_23_24_R1041_HPRC_NA20762_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	75973492732
10_31_23_R1041_HPRC_NA20762_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_NA20762_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20762/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	25065374297
02_15_22_R941_HG03041_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6/02_15_22_R941_HG03041_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6	55557926835
02_15_22_R941_HG03041_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6/02_15_22_R941_HG03041_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6	59877347700
02_15_22_R941_HG03041_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6/02_15_22_R941_HG03041_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03041/raw_data/nanopore/guppy_6	47489367047
12_08_21_R941_HG00423_1_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6/12_08_21_R941_HG00423_1_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6	57907280709
12_08_21_R941_HG00423_2_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6/12_08_21_R941_HG00423_2_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6	51221499091
12_08_21_R941_HG00423_3_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6/12_08_21_R941_HG00423_3_Guppy_6.4.6_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG00423/raw_data/nanopore/guppy_6	57178930022
01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	80538638676
01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	75992453328
01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/01_09_24_R1041_AMED-Collaboration-HPRC_NA18960_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18960/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	70443834113
01_16_24_R1041_HPRC_HG00235_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_16_24_R1041_HPRC_HG00235_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	69720267357
01_16_24_R1041_HPRC_HG00235_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_16_24_R1041_HPRC_HG00235_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	41196723622
10_10_23_R1041_HPRC_HG00235_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_10_23_R1041_HPRC_HG00235_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	15477270890
01_16_24_R1041_HPRC_HG00235_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_16_24_R1041_HPRC_HG00235_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	69068231338
10_10_23_R1041_HPRC_HG00235_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_10_23_R1041_HPRC_HG00235_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	13857805228
01_16_24_R1041_HPRC_HG00235_4_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/01_16_24_R1041_HPRC_HG00235_4_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	46520659244
10_10_23_R1041_HPRC_HG00235_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_10_23_R1041_HPRC_HG00235_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG00235/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	12671716153
07_20_21_R941_HG02602_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6/07_20_21_R941_HG02602_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6	89087597161
07_20_21_R941_HG02602_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6/07_20_21_R941_HG02602_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6	80427211161
07_20_21_R941_HG02602_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6/07_20_21_R941_HG02602_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG02602/raw_data/nanopore/guppy_6	59786911504
10_31_23_R1041_HPRC_HG03583_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_HG03583_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	46017927089
10_31_23_R1041_HPRC_HG03583_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_HG03583_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	43567363795
10_31_23_R1041_HPRC_HG03583_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/10_31_23_R1041_HPRC_HG03583_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG03583/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	37518617385
03_14_23_R941_HG03540_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6/03_14_23_R941_HG03540_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6	54069209955
03_14_23_R941_HG03540_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6/03_14_23_R941_HG03540_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6	78883826005
HG03540_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6/HG03540_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6	18741239251
HG03540_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6/HG03540_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6	32714326702
HG03540_5_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6/HG03540_5_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03540/raw_data/nanopore/guppy_6	7480378964
11_28_23_R1041_HPRC_HG01786_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/11_28_23_R1041_HPRC_HG01786_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	58162264842
11_28_23_R1041_HPRC_HG01786_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/11_28_23_R1041_HPRC_HG01786_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	96388666627
11_28_23_R1041_HPRC_HG01786_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/11_28_23_R1041_HPRC_HG01786_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/HG01786/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	82378902852
05_24_22_R941_GM19338_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6/05_24_22_R941_GM19338_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6	55396436875
05_24_22_R941_GM19338_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6/05_24_22_R941_GM19338_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6	69802944468
05_24_22_R941_GM19338_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6/05_24_22_R941_GM19338_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19338/raw_data/nanopore/guppy_6	53284894331
07_20_21_R941_HG03816_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6/07_20_21_R941_HG03816_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6	80568605132
07_20_21_R941_HG03816_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6/07_20_21_R941_HG03816_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6	57134545685
07_20_21_R941_HG03816_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6/07_20_21_R941_HG03816_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03816/raw_data/nanopore/guppy_6	83060647960
08_10_21_R941_HG03927_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6/08_10_21_R941_HG03927_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6	33890207910
08_10_21_R941_HG03927_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6/08_10_21_R941_HG03927_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6	63647026335
08_10_21_R941_HG03927_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6/08_10_21_R941_HG03927_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG03927/raw_data/nanopore/guppy_6	73500266891
12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	17924609283
12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	30880669783
12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	8464478838
12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_4_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_05_23_R1041_AMED-Collaboration-HPRC_NA18945_4_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	498069611
12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_1_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	32211583749
12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_2_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	47777358273
12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_AMED-Collaboration-HPRC_NA18945_3_dorado0.5.3_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPP/AMED/NA18945/raw_data/nanopore/dorado0.5.3_sup4.3.0_5mCG_5hmCG	53281458354
12_12_23_R1041_HPRC_NA20503_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_HPRC_NA20503_1_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	64504630226
12_12_23_R1041_HPRC_NA20503_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_HPRC_NA20503_3_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	57559648031
12_12_23_R1041_HPRC_NA20503_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG/12_12_23_R1041_HPRC_NA20503_2_dorado0.6.0_sup4.3.0_5mCG_5hmCG.bam	s3://human-pangenomics/working/HPRC/NA20503/raw_data/nanopore/dorado0.6.0_sup4.3.0_5mCG_5hmCG	64697513298
07_27_21_R941_HG04115_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6/07_27_21_R941_HG04115_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6	22742166834
07_27_21_R941_HG04115_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6/07_27_21_R941_HG04115_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6	48475948170
07_27_21_R941_HG04115_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6/07_27_21_R941_HG04115_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6	20804101113
07_27_21_R941_HG04115_4_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6/07_27_21_R941_HG04115_4_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6	40821187413
07_27_21_R941_HG04115_5_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6/07_27_21_R941_HG04115_5_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/HG04115/raw_data/nanopore/guppy_6	21115581191
05_24_22_R941_GM19468_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6/05_24_22_R941_GM19468_1_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6	74104096439
05_24_22_R941_GM19468_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6/05_24_22_R941_GM19468_2_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6	70335540485
05_24_22_R941_GM19468_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6/05_24_22_R941_GM19468_3_Guppy_6.5.7_450bps_modbases_5mc_cg_sup_prom_pass.bam	s3://human-pangenomics/working/HPRC/NA19468/raw_data/nanopore/guppy_6	70005753170
