HG03225.m64136_220518_004520.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03225/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03225.m64136_220518_004520.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03225/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24454704116
NA19159.m54306Ue_220907_175549.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19159/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA19159.m54306Ue_220907_175549.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19159/raw_data/PacBio_HiFi/deepconsensus/v1pt2	42575366441
NA19159.m64330e_220902_175209.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19159/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA19159.m64330e_220902_175209.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA19159/raw_data/PacBio_HiFi/deepconsensus/v1pt2	41222262085
HG02155.m64043_220728_173215.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02155.m64043_220728_173215.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2	10367117822
HG02155.m64136_220701_181202.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02155.m64136_220701_181202.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31167384903
HG02155.m64136_220703_150713.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02155.m64136_220703_150713.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28790487760
HG02155.m64136_220705_120453.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02155.m64136_220705_120453.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02155/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26803708087
HG01891.m54329U_200124_193652.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01891.m54329U_200124_193652.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24279878411
HG01891.m54329U_200127_180554.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01891.m54329U_200127_180554.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27065871385
HG01891.m54329U_200129_001928.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01891.m54329U_200129_001928.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26803588739
HG01891.m54329U_200130_064539.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01891.m54329U_200130_064539.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01891/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24831426463
HG02391.m54306Ue_220821_023435.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02391.m54306Ue_220821_023435.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	41267850390
HG02391.m64055e_220821_033925.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02391.m64055e_220821_033925.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39074407347
HG02391.m64330e_220805_094849.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02391.m64330e_220805_094849.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02391/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34743949684
HG02514.m54306Ue_220225_190349.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02514.m54306Ue_220225_190349.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2	13227983517
HG02514.m54306Ue_220421_052313.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02514.m54306Ue_220421_052313.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27372069089
HG02514.m64330e_220303_183543.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02514.m64330e_220303_183543.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2	11886359792
HG02514.m64330e_220417_033652.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02514.m64330e_220417_033652.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02514/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26559482603
HG00609.m64136_210622_163607.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00609.m64136_210622_163607.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26936534527
HG00609.m64136_210624_033152.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00609.m64136_210624_033152.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26721949400
HG00609.m64136_210620_054327.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00609.m64136_210620_054327.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00609/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27223211169
HG00099.m54329U_220825_174247.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00099.m54329U_220825_174247.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	43410951095
HG00099.m54329U_220827_143814.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00099.m54329U_220827_143814.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	40622212758
HG00099.m54329U_220829_095708.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00099.m54329U_220829_095708.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00099/raw_data/PacBio_HiFi/deepconsensus/v1pt2	44119421083
NA18983.m64457e_220902_165459.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA18983.m64457e_220902_165459.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2	39087706136
NA18983.m64457e_220904_135104.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA18983.m64457e_220904_135104.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2	37530227590
NA18983.m64457e_220906_104717.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2/NA18983.m64457e_220906_104717.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/NA18983/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38471160473
HG04204.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04204.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2	3804288266
HG04204.m54329U_210514_222517.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04204.m54329U_210514_222517.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27321142916
HG04204.m54329U_210517_210109.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04204.m54329U_210517_210109.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25233029486
HG04204.m54329U_210519_065152.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG04204.m54329U_210519_065152.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG04204/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28643575073
HG02809.m64043_210723_184340.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02809.m64043_210723_184340.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27957945170
HG02809.m64043_210725_053930.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02809.m64043_210725_053930.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25663382637
HG02809.m64043_210726_163819.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02809.m64043_210726_163819.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21574748039
HG02809.m64043_210728_163353.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02809.m64043_210728_163353.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02809/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27720660727
HG02735.m54329U_211109_002533.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02735.m54329U_211109_002533.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	11214086849
HG02735.m54329U_211204_121716.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02735.m54329U_211204_121716.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28599158363
HG02735.m54329U_211209_115915.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02735.m54329U_211209_115915.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27545571860
HG02735.m64076_211209_102926.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02735.m64076_211209_102926.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02735/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31417401158
HG02135.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m54329U_210507_224951.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	2929782364
HG02135.m54329U_210615_233707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m54329U_210615_233707.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	18806884743
HG02135.m54329U_210715_074913.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m54329U_210715_074913.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31191998688
HG02135.m64076_210529_081414.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m64076_210529_081414.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	11429265634
HG02135.m64076_210602_215048.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m64076_210602_215048.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	14112952325
HG02135.m64076_210719_222908.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02135.m64076_210719_222908.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02135/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27401315683
HG02451.m64076_211109_232223.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02451.m64076_211109_232223.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2	11917861782
HG02451.m64076_211208_005550.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02451.m64076_211208_005550.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2	32831477638
HG02451.m64076_211211_014755.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02451.m64076_211211_014755.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34254856486
HG02451.m64076_211212_112351.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02451.m64076_211212_112351.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02451/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33613178098
HG03130.m64076_220513_215716.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03130.m64076_220513_215716.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35294567767
HG03130.m64076_220516_221911.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03130.m64076_220516_221911.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35897859917
HG03130.m64076_220518_191414.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG03130.m64076_220518_191414.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG03130/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35878541832
HG02148.m64136_200618_202033.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02148.m64136_200618_202033.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33599949451
HG02148.m64136_200620_173618.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02148.m64136_200620_173618.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25405727054
HG02148.m64136_200621_234916.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02148.m64136_200621_234916.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23160375944
HG02148.m64136_200623_061529.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02148.m64136_200623_061529.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02148/raw_data/PacBio_HiFi/deepconsensus/v1pt2	25586410086
HG00621.m64136_200710_174522.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00621.m64136_200710_174522.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28202641973
HG00621.m64136_200711_235843.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00621.m64136_200711_235843.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26333063418
HG00621.m64136_200713_062514.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00621.m64136_200713_062514.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26327839769
HG00621.m64136_200714_125149.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG00621.m64136_200714_125149.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG00621/raw_data/PacBio_HiFi/deepconsensus/v1pt2	27041148314
HG02723.m64043_191221_024136.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02723.m64043_191221_024136.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30045273857
HG02723.m64043_191223_180311.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02723.m64043_191223_180311.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30355899371
HG02723.m64043_191225_001554.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02723.m64043_191225_001554.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31698290321
HG02723.m64043_191226_064057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02723.m64043_191226_064057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02723/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30816399307
HG02615.m64136_210528_171842.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02615.m64136_210528_171842.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24640971487
HG02615.m64136_210530_004827.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02615.m64136_210530_004827.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24304392986
HG02615.m64136_210531_083342.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02615.m64136_210531_083342.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02615/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24599532128
HG02647.m54329U_210604_200442.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02647.m54329U_210604_200442.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2	24902218452
HG02647.m64076_210527_231639.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02647.m64076_210527_231639.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2	21652529730
HG02647.m64076_210530_192034.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02647.m64076_210530_192034.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23442197960
HG02647.m64076_210601_061523.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02647.m64076_210601_061523.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02647/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23649658675
HG01993.m64043_210620_041711.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01993.m64043_210620_041711.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2	28862531646
HG01993.m64043_210622_163331.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01993.m64043_210622_163331.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2	30949834495
HG01993.m64043_210624_032817.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01993.m64043_210624_032817.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01993/raw_data/PacBio_HiFi/deepconsensus/v1pt2	23158964231
HG01192.m64043_211124_192057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01192.m64043_211124_192057.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2	36223795335
HG01192.m64043_211126_061537.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01192.m64043_211126_061537.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2	36349626361
HG01192.m64043_211127_171224.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG01192.m64043_211127_171224.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG01192/raw_data/PacBio_HiFi/deepconsensus/v1pt2	35640939570
HG02145.m64043_200924_175630.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02145.m64043_200924_175630.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2	26023847984
HG02145.m64043_200928_195132.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02145.m64043_200928_195132.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2	20406660178
HG02145.m64043_200930_020605.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02145.m64043_200930_020605.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2	22525893659
HG02145.m64136_201019_093412.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02145.m64136_201019_093412.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC_PLUS/HG02145/raw_data/PacBio_HiFi/deepconsensus/v1pt2	31267716726
HG02273.m64043_220429_171542.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02273.m64043_220429_171542.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2	33317040550
HG02273.m64043_220501_041051.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02273.m64043_220501_041051.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2	34033365203
HG02273.m64043_220503_153752.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2/HG02273.m64043_220503_153752.dc.q20.fastq.gz	s3://human-pangenomics/working/HPRC/HG02273/raw_data/PacBio_HiFi/deepconsensus/v1pt2	38140723849
