HG03688.final.cram	s3://human-pangenomics/working/HPRC/HG03688/raw_data/Illumina/child/HG03688.final.cram	s3://human-pangenomics/working/HPRC/HG03688/raw_data/Illumina/child	16346727816
HG01952.final.cram	s3://human-pangenomics/working/HPRC/HG01952/raw_data/Illumina/child/HG01952.final.cram	s3://human-pangenomics/working/HPRC/HG01952/raw_data/Illumina/child	16563454205
HG00658.final.cram	s3://human-pangenomics/working/HPRC/HG00658/raw_data/Illumina/child/HG00658.final.cram	s3://human-pangenomics/working/HPRC/HG00658/raw_data/Illumina/child	14841687246
NA19909.final.cram	s3://human-pangenomics/working/HPRC/NA19909/raw_data/Illumina/child/NA19909.final.cram	s3://human-pangenomics/working/HPRC/NA19909/raw_data/Illumina/child	15704195690
HG02602.final.cram	s3://human-pangenomics/working/HPRC/HG02602/raw_data/Illumina/child/HG02602.final.cram	s3://human-pangenomics/working/HPRC/HG02602/raw_data/Illumina/child	16244336902
HG01192.final.cram	s3://human-pangenomics/working/HPRC/HG01192/raw_data/Illumina/child/HG01192.final.cram	s3://human-pangenomics/working/HPRC/HG01192/raw_data/Illumina/child	16934718754
HG03831.final.cram	s3://human-pangenomics/working/HPRC/HG03831/raw_data/Illumina/child/HG03831.final.cram	s3://human-pangenomics/working/HPRC/HG03831/raw_data/Illumina/child	16469170139
HG02129.final.cram	s3://human-pangenomics/working/HPRC/HG02129/raw_data/Illumina/child/HG02129.final.cram	s3://human-pangenomics/working/HPRC/HG02129/raw_data/Illumina/child	16564438537
HG00290.final.cram	s3://human-pangenomics/working/HPRC/HG00290/raw_data/Illumina/child/HG00290.final.cram	s3://human-pangenomics/working/HPRC/HG00290/raw_data/Illumina/child	20981994128
HG00329.final.cram	s3://human-pangenomics/working/HPRC/HG00329/raw_data/Illumina/child/HG00329.final.cram	s3://human-pangenomics/working/HPRC/HG00329/raw_data/Illumina/child	17354294342
HG01358.final.cram	s3://human-pangenomics/working/HPRC/HG01358/raw_data/Illumina/child/HG01358.final.cram	s3://human-pangenomics/working/HPRC/HG01358/raw_data/Illumina/child	15950222335
HG03704.final.cram	s3://human-pangenomics/working/HPRC/HG03704/raw_data/Illumina/child/HG03704.final.cram	s3://human-pangenomics/working/HPRC/HG03704/raw_data/Illumina/child	16228987853
HG02040.final.cram	s3://human-pangenomics/working/HPRC/HG02040/raw_data/Illumina/child/HG02040.final.cram	s3://human-pangenomics/working/HPRC/HG02040/raw_data/Illumina/child	15776133695
HG00706.final.cram	s3://human-pangenomics/working/HPRC/HG00706/raw_data/Illumina/child/HG00706.final.cram	s3://human-pangenomics/working/HPRC/HG00706/raw_data/Illumina/child	16535931198
HG02841.final.cram	s3://human-pangenomics/working/HPRC/HG02841/raw_data/Illumina/child/HG02841.final.cram	s3://human-pangenomics/working/HPRC/HG02841/raw_data/Illumina/child	17087024190
HG03017.final.cram	s3://human-pangenomics/working/HPRC/HG03017/raw_data/Illumina/child/HG03017.final.cram	s3://human-pangenomics/working/HPRC/HG03017/raw_data/Illumina/child	16871809715
NA18976.final.cram	s3://human-pangenomics/working/HPRC/NA18976/raw_data/Illumina/child/NA18976.final.cram	s3://human-pangenomics/working/HPRC/NA18976/raw_data/Illumina/child	14873387713
HG00323.final.cram	s3://human-pangenomics/working/HPRC/HG00323/raw_data/Illumina/child/HG00323.final.cram	s3://human-pangenomics/working/HPRC/HG00323/raw_data/Illumina/child	15450812546
HG02922.final.cram	s3://human-pangenomics/working/HPRC/HG02922/raw_data/Illumina/child/HG02922.final.cram	s3://human-pangenomics/working/HPRC/HG02922/raw_data/Illumina/child	15616708510
HG02135.final.cram	s3://human-pangenomics/working/HPRC/HG02135/raw_data/Illumina/child/HG02135.final.cram	s3://human-pangenomics/working/HPRC/HG02135/raw_data/Illumina/child	16311830711
HG00350.final.cram	s3://human-pangenomics/working/HPRC/HG00350/raw_data/Illumina/child/HG00350.final.cram	s3://human-pangenomics/working/HPRC/HG00350/raw_data/Illumina/child	23684427775
HG00673.final.cram	s3://human-pangenomics/working/HPRC/HG00673/raw_data/Illumina/child/HG00673.final.cram	s3://human-pangenomics/working/HPRC/HG00673/raw_data/Illumina/child	14587872893
NA19468.final.cram	s3://human-pangenomics/working/HPRC/NA19468/raw_data/Illumina/child/NA19468.final.cram	s3://human-pangenomics/working/HPRC/NA19468/raw_data/Illumina/child	15586264852
HG02976.final.cram	s3://human-pangenomics/working/HPRC/HG02976/raw_data/Illumina/child/HG02976.final.cram	s3://human-pangenomics/working/HPRC/HG02976/raw_data/Illumina/child	16874995909
NA18508.final.cram	s3://human-pangenomics/working/HPRC/NA18508/raw_data/Illumina/child/NA18508.final.cram	s3://human-pangenomics/working/HPRC/NA18508/raw_data/Illumina/child	22495563786
HG03050.final.cram	s3://human-pangenomics/working/HPRC/HG03050/raw_data/Illumina/child/HG03050.final.cram	s3://human-pangenomics/working/HPRC/HG03050/raw_data/Illumina/child	16932136967
HG00140.final.cram	s3://human-pangenomics/working/HPRC/HG00140/raw_data/Illumina/child/HG00140.final.cram	s3://human-pangenomics/working/HPRC/HG00140/raw_data/Illumina/child	15247849344
NA20282.final.cram	s3://human-pangenomics/working/HPRC/NA20282/raw_data/Illumina/child/NA20282.final.cram	s3://human-pangenomics/working/HPRC/NA20282/raw_data/Illumina/child	15760677861
HG03583.final.cram	s3://human-pangenomics/working/HPRC/HG03583/raw_data/Illumina/child/HG03583.final.cram	s3://human-pangenomics/working/HPRC/HG03583/raw_data/Illumina/child	15758800678
HG00741.final.cram	s3://human-pangenomics/working/HPRC/HG00741/raw_data/Illumina/child/HG00741.final.cram	s3://human-pangenomics/working/HPRC/HG00741/raw_data/Illumina/child	15874927954
HG02155.final.cram	s3://human-pangenomics/working/HPRC/HG02155/raw_data/Illumina/child/HG02155.final.cram	s3://human-pangenomics/working/HPRC/HG02155/raw_data/Illumina/child	15059903596
HG02451.final.cram	s3://human-pangenomics/working/HPRC/HG02451/raw_data/Illumina/child/HG02451.final.cram	s3://human-pangenomics/working/HPRC/HG02451/raw_data/Illumina/child	15367861603
HG01993.final.cram	s3://human-pangenomics/working/HPRC/HG01993/raw_data/Illumina/child/HG01993.final.cram	s3://human-pangenomics/working/HPRC/HG01993/raw_data/Illumina/child	16588711822
HG03453.final.cram	s3://human-pangenomics/working/HPRC/HG03453/raw_data/Illumina/child/HG03453.final.cram	s3://human-pangenomics/working/HPRC/HG03453/raw_data/Illumina/child	15405817075
HG00558.final.cram	s3://human-pangenomics/working/HPRC/HG00558/raw_data/Illumina/child/HG00558.final.cram	s3://human-pangenomics/working/HPRC/HG00558/raw_data/Illumina/child	14790331659
HG03369.final.cram	s3://human-pangenomics/working/HPRC/HG03369/raw_data/Illumina/child/HG03369.final.cram	s3://human-pangenomics/working/HPRC/HG03369/raw_data/Illumina/child	20710276207
HG02148.final.cram	s3://human-pangenomics/working/HPRC/HG02148/raw_data/Illumina/child/HG02148.final.cram	s3://human-pangenomics/working/HPRC/HG02148/raw_data/Illumina/child	15526450491
NA19338.final.cram	s3://human-pangenomics/working/HPRC/NA19338/raw_data/Illumina/child/NA19338.final.cram	s3://human-pangenomics/working/HPRC/NA19338/raw_data/Illumina/child	15365677658
HG01928.final.cram	s3://human-pangenomics/working/HPRC/HG01928/raw_data/Illumina/child/HG01928.final.cram	s3://human-pangenomics/working/HPRC/HG01928/raw_data/Illumina/child	15599978935
NA19087.final.cram	s3://human-pangenomics/working/HPRC/NA19087/raw_data/Illumina/child/NA19087.final.cram	s3://human-pangenomics/working/HPRC/NA19087/raw_data/Illumina/child	15868342558
NA19185.final.cram	s3://human-pangenomics/working/HPRC/NA19185/raw_data/Illumina/child/NA19185.final.cram	s3://human-pangenomics/working/HPRC/NA19185/raw_data/Illumina/child	17970010989
NA18747.final.cram	s3://human-pangenomics/working/HPRC/NA18747/raw_data/Illumina/child/NA18747.final.cram	s3://human-pangenomics/working/HPRC/NA18747/raw_data/Illumina/child	15054595541
HG03927.final.cram	s3://human-pangenomics/working/HPRC/HG03927/raw_data/Illumina/child/HG03927.final.cram	s3://human-pangenomics/working/HPRC/HG03927/raw_data/Illumina/child	16765176437
HG03710.final.cram	s3://human-pangenomics/working/HPRC/HG03710/raw_data/Illumina/child/HG03710.final.cram	s3://human-pangenomics/working/HPRC/HG03710/raw_data/Illumina/child	15751094592
HG03139.final.cram	s3://human-pangenomics/working/HPRC/HG03139/raw_data/Illumina/child/HG03139.final.cram	s3://human-pangenomics/working/HPRC/HG03139/raw_data/Illumina/child	17252373924
HG01530.final.cram	s3://human-pangenomics/working/HPRC/HG01530/raw_data/Illumina/child/HG01530.final.cram	s3://human-pangenomics/working/HPRC/HG01530/raw_data/Illumina/child	15685425759
HG02273.final.cram	s3://human-pangenomics/working/HPRC/HG02273/raw_data/Illumina/child/HG02273.final.cram	s3://human-pangenomics/working/HPRC/HG02273/raw_data/Illumina/child	15125445032
HG00099.final.cram	s3://human-pangenomics/working/HPRC/HG00099/raw_data/Illumina/child/HG00099.final.cram	s3://human-pangenomics/working/HPRC/HG00099/raw_data/Illumina/child	18936715949
HG03041.final.cram	s3://human-pangenomics/working/HPRC/HG03041/raw_data/Illumina/child/HG03041.final.cram	s3://human-pangenomics/working/HPRC/HG03041/raw_data/Illumina/child	15807301480
HG00146.final.cram	s3://human-pangenomics/working/HPRC/HG00146/raw_data/Illumina/child/HG00146.final.cram	s3://human-pangenomics/working/HPRC/HG00146/raw_data/Illumina/child	20275370752
NA19443.final.cram	s3://human-pangenomics/working/HPRC/NA19443/raw_data/Illumina/child/NA19443.final.cram	s3://human-pangenomics/working/HPRC/NA19443/raw_data/Illumina/child	15246942516
HG01884.final.cram	s3://human-pangenomics/working/HPRC/HG01884/raw_data/Illumina/child/HG01884.final.cram	s3://human-pangenomics/working/HPRC/HG01884/raw_data/Illumina/child	15582311171
HG01978.final.cram	s3://human-pangenomics/working/HPRC/HG01978/raw_data/Illumina/child/HG01978.final.cram	s3://human-pangenomics/working/HPRC/HG01978/raw_data/Illumina/child	16143624077
